TagID,signal_type,st_UTC,sec_since_tagon,duration,notes,BB_RMS,SPL_rms_fc_1000,SPL_rms_fc_1250,SPL_rms_fc_1600,SPL_rms_fc_2000,SPL_rms_fc_2500,SPL_rms_fc_3150,SPL_rms_fc_4000,SPL_rms_fc_5000,SPL_rms_fc_6300,SPL_rms_fc_8000,SEL_dB
Zica-20211112-94819,MFA,11/17/2021 01:53:49.029,359465.977003053,2.41899713873863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:53:51.448,359468.396000192,2.4420004338026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:53:53.890,359470.838000625,2.40899920463562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:53:56.299,359473.24699983,2.4480052292347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:53:58.747,359475.695005059,2.43099667131901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:54:01.178,359478.126001731,2.42000296711922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:54:03.598,359480.546004698,2.43099667131901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:54:06.029,359482.977001369,2.44699940085411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:54:08.476,359485.42400077,2.4420004338026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:54:10.918,359487.866001204,2.40899920463562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:54:13.327,359490.275000408,2.45800316333771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:54:15.785,359492.733003572,2.40899920463562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:54:18.194,359495.142002776,2.41499394178391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:54:20.609,359497.556996718,2.42500193417072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:54:23.034,359499.981998652,2.4480052292347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:54:25.482,359502.430003881,2.4420004338026,NA,85.0196713418438,85.0196713418438,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.7757915647113
Zica-20211112-94819,MFA,11/17/2021 01:54:27.924,359504.872004315,2.43599563837051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:54:30.360,359507.307999954,2.43099667131901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:54:32.791,359509.738996625,2.37600803375244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:54:35.167,359512.115004659,2.49699912965298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:54:37.664,359514.612003788,2.39799544215202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:54:40.062,359517.009999231,2.4420004338026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:54:42.504,359519.451999664,2.39200070500374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:54:44.896,359521.844000369,2.49200016260147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:54:47.388,359524.336000532,2.42000296711922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:54:49.808,359526.756003499,2.43599563837051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:54:52.244,359529.191999137,2.4420004338026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:54:54.686,359531.633999571,2.41399817168713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:54:57.100,359534.047997743,2.43100672960281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:54:59.531,359536.479004472,2.41999290883541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:55:01.951,359538.898997381,2.4640079587698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:55:04.415,359541.36300534,2.40899920463562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:55:06.824,359543.772004545,2.44799517095089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:55:09.272,359546.219999716,2.43099667131901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:55:11.703,359548.650996387,2.4420004338026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:55:14.145,359551.092996821,2.38600596785545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:55:16.531,359553.479002789,2.45899893343449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:55:18.990,359555.938001722,2.4420004338026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:55:21.432,359558.380002156,2.39799544215202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:55:23.830,359560.777997598,2.4530041962862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:55:26.283,359563.231001794,2.40800343453884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:55:28.691,359565.639005229,2.45399996638298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:55:31.145,359568.093005195,2.40799337625504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:55:33.553,359570.500998572,2.4530041962862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:55:36.006,359572.954002768,2.43099667131901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:55:38.437,359575.384999439,2.16100215911865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:55:40.598,359577.546001598,2.69600227475166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:55:43.294,359580.242003873,2.41999290883541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:55:45.714,359582.661996782,2.44699940085411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:55:48.161,359585.108996183,9.71300303936005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:55:57.874,359594.821999222,2.40300446748734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:56:00.277,359597.22500369,2.44799517095089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:56:02.725,359599.67299886,2.41399817168713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:56:05.139,359602.086997032,2.45900899171829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:56:07.598,359604.546006024,2.26499475538731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:56:09.863,359606.811000779,2.50300392508507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:56:12.366,359609.314004704,2.51899659633636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:56:14.885,359611.833001301,2.2759985178709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:56:17.161,359614.10899981897,2.40300446748734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:56:19.564,359616.512004286,2.6079922914505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:56:22.172,359619.119996578,2.27600857615471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:56:24.448,359621.396005154,2.41999290883541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:56:26.868,359623.815998062,2.4420004338026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:56:29.310,359626.257998496,2.43100672960281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:56:31.741,359628.689005226,2.4259977042675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:56:34.167,359631.11500293,2.56300158798695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:56:36.730,359633.678004518,2.4529941380024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:56:39.183,359636.130998656,2.45899893343449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:56:41.642,359638.58999759,2.4420004338026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:56:44.084,359641.031998023,2.27000378072262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:56:46.354,359643.302001804,2.5919996201992,NA,84.1747387867079,84.1747387867079,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.9302584137919
Zica-20211112-94819,MFA,11/17/2021 01:56:48.946,359645.894001424,4.66799922287464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:56:53.614,359650.562000647,7.49200321733952,NA,85.95467796578662,83.8783017066207,NA,NA,NA,81.752992193614,NA,NA,NA,NA,NA,74.74275677773164
Zica-20211112-94819,MFA,11/17/2021 01:57:01.106,359658.054003865,11.9829967617989,NA,95.16839511550265,89.2316202406824,84.1391374138811,88.3888951182184,87.0027626094414,81.4537498757589,86.9733814440483,82.1314605237192,82.9508384244393,NA,NA,89.38052295925078
Zica-20211112-94819,MFA,11/17/2021 01:57:13.089,359670.037000626,12.3210053890944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:57:25.410,359682.358006015,2.43099667131901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:57:27.841,359684.789002687,2.44699940085411,NA,97.51318034046896,97.2547934683533,85.1294887576162,NA,NA,NA,NA,NA,NA,NA,NA,91.9519740684195
Zica-20211112-94819,MFA,11/17/2021 01:57:30.288,359687.236002088,17.0060031116009,NA,92.16165933499886,86.7622626215853,86.1346171065346,86.6886161138947,84.6740068618162,NA,NA,NA,NA,NA,NA,88.05905816543819
Zica-20211112-94819,MFA,11/17/2021 01:57:47.294,359704.242005199,2.43599563837051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:57:49.730,359706.678000838,2.40899920463562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:57:52.139,359709.087000042,2.4420004338026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:57:54.581,359711.529000476,2.4420004338026,NA,83.0924119506549,NA,NA,NA,NA,NA,NA,NA,83.0924119506549,NA,NA,72.8186855846498
Zica-20211112-94819,MFA,11/17/2021 01:57:57.023,359713.97100091,19.2379966378212,NA,98.3492142660204,90.118805378981,87.7247860541457,89.6607378909977,88.9526999297694,90.2640167181142,87.4314472288749,87.1728613262807,88.6963957774434,85.2399026255683,84.6940811205345,98.17061418449784
Zica-20211112-94819,MFA,11/17/2021 01:58:16.261,359733.208997548,2.4420004338026,NA,86.87421585867803,83.8810181237572,NA,NA,83.8467460665857,NA,NA,NA,NA,NA,NA,77.15001422414204
Zica-20211112-94819,MFA,11/17/2021 01:58:18.703,359735.650997981,4.84500490128994,NA,102.73196398394221,98.524552648538,99.3038443731014,91.6432218385274,91.5801945536605,83.4469413401636,NA,NA,NA,NA,NA,97.94436528500931
Zica-20211112-94819,MFA,11/17/2021 01:58:23.548,359740.496002883,2.42500193417072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:58:25.973,359742.921004817,2.43099667131901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:58:28.404,359745.352001488,2.44799517095089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 01:58:30.852,359747.799996659,2.43600569665432,NA,96.304608131541,91.0001254060413,90.9989859964982,90.9558994727676,85.5699032241112,81.642150074187,NA,NA,NA,NA,NA,92.81790465906978
Zica-20211112-94819,MFA,11/17/2021 01:58:33.288,359750.236002356,2.4370014667511,NA,92.5528217856779,89.4250880380111,86.1295990065807,85.3334868147621,82.3653079655235,NA,NA,NA,NA,NA,NA,85.19454905868301
Zica-20211112-94819,MFA,11/17/2021 01:58:35.725,359752.673003823,2.4529941380024,NA,95.32632860874367,85.6352906091615,94.5228345293204,NA,83.217329972351,NA,NA,NA,NA,NA,NA,88.21642191525507
Zica-20211112-94819,MFA,11/17/2021 01:58:38.178,359755.125997961,20,NA,102.75866619258439,95.485456208416693,100.105394395695,89.2805526930494,88.3647955709837,87.1849032710882,89.3456128364779,85.8485024413355,92.1702404090596,NA,81.5470305204954,101.47950817768076
Zica-20211112-94819,MFA,11/17/2021 01:59:29.056,359806.003995985,20,NA,104.22900027673859,100.908216317364,97.9007813907344,96.7837013161058,92.188632511375,87.6282262419808,89.9257479311308,NA,NA,NA,NA,101.35759777041332
Zica-20211112-94819,MFA,11/17/2021 06:24:22.226,375699.173996598,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 06:26:13.679,375810.627003014,8.00600163638592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 06:26:21.685,375818.63300465,8.0549955368042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 06:26:29.740,375826.688000187,15.9889999777079,NA,89.00367487343331,NA,NA,87.4957282220741,83.6775123947409,NA,NA,NA,NA,NA,NA,80.94135800215874
Zica-20211112-94819,MFA,11/17/2021 06:26:45.729,375842.677000165,7.99400210380554,NA,86.03809938545128,NA,NA,NA,83.9213647134509,NA,NA,NA,NA,NA,81.9014554090418,79.98310732503626
Zica-20211112-94819,MFA,11/17/2021 06:26:53.723,375850.671002269,7.99999684095383,NA,80.6711327507812,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.6711327507812,73.6087583983203
Zica-20211112-94819,MFA,11/17/2021 06:27:01.723,375858.67099911,7.99499787390232,NA,87.0985685953238,NA,NA,NA,NA,NA,NA,NA,87.0985685953238,NA,NA,71.0029280353549
Zica-20211112-94819,MFA,11/17/2021 06:27:09.718,375866.665996984,20,NA,103.59908587941337,100.705270000164,96.6051889302225,92.7020687775284,88.3865707090229,85.6341704560814,88.162770744447,84.2529872555648,93.425182540775893,84.9194164401146,83.2928432575676,109.72619042743526
Zica-20211112-94819,MFA,11/17/2021 06:27:49.585,375906.533000618,15.9279964864254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 06:28:05.513,375922.460997105,20,NA,88.75247732275754,NA,NA,83.7706438929484,NA,83.0886195552962,81.2741622728678,82.4134528813791,NA,NA,NA,84.64320190111785
Zica-20211112-94819,MFA,11/17/2021 06:28:29.430,375946.377996728,20,NA,87.38111882907918,87.3811188290792,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.9541116233707
Zica-20211112-94819,MFA,11/17/2021 06:28:53.331,375970.27900368,7.97799937427044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 06:29:01.309,375978.257003054,7.97799937427044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 06:29:09.287,375986.235002428,7.98299834132195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 06:29:17.270,375994.21800077,7.94499814510345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 06:29:25.215,376002.162998915,8.00500586628914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 06:29:33.220,376010.168004781,20,NA,100.8638767796736,98.4193413194308,94.298516233432,90.6091759351966,86.9829974156889,84.2772725840289,85.290911976245,NA,NA,84.8470166245284,NA,105.09863361055915
Zica-20211112-94819,MFA,11/17/2021 06:30:28.988,376065.93599841,7.97300040721893,NA,91.785508561355,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.785508561355,89.29759295194242
Zica-20211112-94819,MFA,11/17/2021 06:30:36.961,376073.908998817,7.97799937427044,NA,90.4852676604244,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.4852676604244,83.7034510381107
Zica-20211112-94819,MFA,11/17/2021 06:30:44.939,376081.886998191,7.95600190758705,NA,89.5512405874152,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.5512405874152,87.28556805986142
Zica-20211112-94819,MFA,11/17/2021 06:30:52.895,376089.843000099,7.97700360417366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 06:31:00.872,376097.820003703,15.9229975193739,NA,107.42391629072071,104.368965650021,100.441340249326,96.7174224954155,92.7895108434777,93.0600864900626,92.3853888757369,92.1581900470755,95.0646130852984,87.4225893823074,90.3499424222724,104.4318332601772
Zica-20211112-94819,MFA,11/17/2021 06:31:16.795,376113.743001223,7.99499787390232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 06:31:24.790,376121.737999097,7.97200463712215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 06:31:32.762,376129.710003734,7.97199457883835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 06:31:40.734,376137.681998312,15.9400060772896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 06:31:56.674,376153.62200439,7.95499607920647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 06:32:04.629,376161.577000469,7.97799937427044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 06:32:12.607,376169.554999843,7.98400416970253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 06:32:20.591,376177.539004013,7.96699561178684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 06:32:28.558,376185.505999625,20,NA,111.21173424059874,107.357713872226,105.071146431188,100.900258731898,95.7486015181312,94.0299106553862,94.7040277755554,92.2385803519779,102.43281771306,94.3117624703759,93.4020702381722,116.18771406834719
Zica-20211112-94819,MFA,11/17/2021 06:33:00.464,376217.412002385,7.96599984169006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 06:33:08.430,376225.378002226,7.99499787390232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 06:33:16.425,376233.3730001,20,NA,140.3307098892422,138.84999349053,133.318859935805,128.066628780843,122.811561731274,120.326954279462,113.127255792658,105.89485932923,106.489881347602,100.499857414072,98.840065852955,135.9191698699823
Zica-20211112-94819,MFA,11/17/2021 06:34:12.226,376289.174005017,20,NA,104.91711936027531,101.204654131714,99.0967179051087,95.3107513050908,90.6040056280483,89.2043342025885,90.419541436106,86.2489646124061,93.0868784664409,87.05266735063,84.176316595593,102.08483886501112
Zica-20211112-94819,MFA,11/17/2021 06:34:44.127,376321.074998751,7.96100087463856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 06:34:52.088,376329.035999626,15.9229975193739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 06:35:08.011,376344.958997145,8.00500586628914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 06:35:16.016,376352.964003012,7.97199457883835,NA,92.25185147450082,NA,NA,NA,NA,82.1457141146336,82.1231498866913,NA,87.9521523281335,NA,88.6244796117783,88.26804332273281
Zica-20211112-94819,MFA,11/17/2021 06:35:23.988,376360.93599759,7.95600190758705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 06:35:31.944,376368.891999498,7.99499787390232,NA,89.4299146151258,NA,NA,NA,NA,NA,NA,NA,89.4299146151258,NA,NA,92.97327248398571
Zica-20211112-94819,MFA,11/17/2021 06:35:39.939,376376.886997372,7.96100087463856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zica-20211112-94819,MFA,11/17/2021 06:35:47.900,376384.847998247,7.94499814510345,NA,88.65664476329096,NA,NA,NA,NA,NA,NA,NA,87.6208237414453,NA,81.9240272276882,90.21795545624897
Zica-20211112-94819,MFA,11/17/2021 06:35:55.845,376392.792996392,7.99400210380554,NA,88.5421887499325,NA,NA,NA,NA,NA,NA,NA,88.5421887499325,NA,NA,84.6209663521756
Zica-20211112-94819,MFA,11/17/2021 06:36:03.839,376400.786998495,7.96200670301914,NA,87.87507738108371,NA,NA,NA,NA,NA,NA,NA,87.8750773810837,NA,NA,80.95546919972239
Zica-20211112-94819,MFA,11/17/2021 06:36:11.801,376408.749005198,7.97199457883835,NA,89.2945023700164,NA,NA,NA,NA,NA,NA,NA,89.2945023700164,NA,NA,93.435839771376
Zica-20211112-94819,MFA,11/17/2021 06:36:19.773,376416.720999777,7.97200463712215,NA,89.49098460327403,NA,NA,NA,NA,NA,NA,NA,88.6874944706571,NA,81.7673940545841,93.1720516197639
Zica-20211112-94819,MFA,11/17/2021 06:36:27.745,376424.693004414,7.95099288225174,NA,90.51359201490041,NA,NA,NA,NA,NA,NA,NA,90.5135920149004,NA,NA,95.0820885399938
Zica-20211112-94819,MFA,11/17/2021 06:36:35.696,376432.643997297,7.96599984169006,NA,89.414379776064,NA,NA,NA,NA,NA,NA,NA,89.414379776064,NA,NA,93.5528316178805
Zica-20211112-94819,MFA,11/17/2021 06:36:43.662,376440.609997138,7.97300040721893,NA,90.7609273364587,NA,NA,NA,NA,NA,NA,NA,90.7609273364587,NA,NA,93.8554466615041
Zica-20211112-94819,MFA,11/17/2021 06:36:51.635,376448.582997546,7.96700567007065,NA,90.1975104906605,NA,NA,NA,NA,NA,NA,NA,90.1975104906605,NA,NA,93.8305704418421
Zica-20211112-94819,MFA,11/17/2021 06:36:59.602,376456.550003216,7.97199457883835,NA,88.8950276015607,NA,NA,NA,NA,NA,NA,NA,88.8950276015607,NA,NA,93.7851015483333
Zica-20211112-94819,MFA,11/17/2021 06:37:07.574,376464.521997795,7.98400416970253,NA,90.26343867082646,NA,NA,NA,NA,NA,NA,NA,89.3166252865609,NA,83.1834300357178,93.17337844910924
Zica-20211112-94819,MFA,11/17/2021 06:37:15.558,376472.506001964,7.96599984169006,NA,88.42194946966,NA,NA,NA,NA,NA,NA,NA,88.42194946966,NA,NA,92.6082731328965
Zica-20211112-94819,MFA,11/17/2021 06:37:23.524,376480.472001806,7.96199664473534,NA,87.7835554025303,NA,NA,NA,NA,NA,NA,NA,87.7835554025303,NA,NA,89.8251406719703
Zica-20211112-94819,MFA,11/17/2021 06:37:31.486,376488.433998451,7.97799937427044,NA,88.6970012374377,NA,NA,NA,NA,NA,NA,NA,88.6970012374377,NA,NA,92.1428830574429
Zica-20211112-94819,MFA,11/17/2021 06:37:39.464,376496.411997825,7.94400237500668,NA,88.0164849370823,NA,NA,NA,NA,NA,NA,NA,88.0164849370823,NA,NA,88.137150894608
